"","geoid","region_type","region_name","year","measure","value","measure_type","measure_units"
"1462",51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2017,"perc_w_broadband",0.903290129611167,"percentage","person"
"1463",51059421702,"tract","Census Tract 4217.02, Fairfax County, Virginia",2019,"perc_w_broadband",0.911371237458194,"percentage","person"
"1464",51107610504,"tract","Census Tract 6105.04, Loudoun County, Virginia",2018,"perc_w_broadband",0.876644152150729,"percentage","person"
"1465",51107611900,"tract","Census Tract 6119, Loudoun County, Virginia",2019,"perc_w_broadband",0.989380530973451,"percentage","person"
"1466",51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2018,"perc_w_broadband",0.981846882399369,"percentage","person"
"1467",51059471000,"tract","Census Tract 4710, Fairfax County, Virginia",2017,"perc_w_broadband",0.9618138424821,"percentage","person"
"1468",51059432201,"tract","Census Tract 4322.01, Fairfax County, Virginia",2017,"perc_w_broadband",0.93551912568306,"percentage","person"
"1469",51510201801,"tract","Census Tract 2018.01, Alexandria city, Virginia",2018,"perc_w_broadband",0.897821187077385,"percentage","person"
"1470",51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2019,"perc_w_broadband",0.983739837398374,"percentage","person"
"1471",51107610202,"tract","Census Tract 6102.02, Loudoun County, Virginia",2017,"perc_w_broadband",0.937921727395412,"percentage","person"
"1472",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2018,"perc_w_broadband",0.959944751381215,"percentage","person"
"1473",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2017,"perc_w_broadband",0.934101087651951,"percentage","person"
"1474",51107611806,"tract","Census Tract 6118.06, Loudoun County, Virginia",2019,"perc_w_broadband",0.985249145529771,"percentage","person"
"1475",51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2019,"perc_w_broadband",0.876575630252101,"percentage","person"
"1476",51107610701,"tract","Census Tract 6107.01, Loudoun County, Virginia",2018,"perc_w_broadband",0.951640759930915,"percentage","person"
"1477",51153900410,"tract","Census Tract 9004.10, Prince William County, Virginia",2019,"perc_w_broadband",0.937922556853104,"percentage","person"
"1478",51107610603,"tract","Census Tract 6106.03, Loudoun County, Virginia",2017,"perc_w_broadband",0.83551673944687,"percentage","person"
"1479",51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2017,"perc_w_broadband",0.766207248596223,"percentage","person"
"1480",51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2017,"perc_w_broadband",0.818181818181818,"percentage","person"
"1481",51059451200,"tract","Census Tract 4512, Fairfax County, Virginia",2019,"perc_w_broadband",0.936096718480138,"percentage","person"
"1482",51510200403,"tract","Census Tract 2004.03, Alexandria city, Virginia",2018,"perc_w_broadband",0.847457627118644,"percentage","person"
"1483",51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2018,"perc_w_broadband",0.970770095559303,"percentage","person"
"1484",51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2019,"perc_w_broadband",0.901730531520396,"percentage","person"
"1485",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2017,"perc_w_broadband",0.969543147208122,"percentage","person"
"1486",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2017,"perc_w_broadband",0.971209213051823,"percentage","person"
"1487",51059482100,"tract","Census Tract 4821, Fairfax County, Virginia",2017,"perc_w_broadband",0.894934333958724,"percentage","person"
"1488",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2017,"perc_w_broadband",0.955656108597285,"percentage","person"
"1489",51510200106,"tract","Census Tract 2001.06, Alexandria city, Virginia",2017,"perc_w_broadband",0.709742895805142,"percentage","person"
"1490",51059480501,"tract","Census Tract 4805.01, Fairfax County, Virginia",2018,"perc_w_broadband",0.990029910269192,"percentage","person"
"1491",51059451800,"tract","Census Tract 4518, Fairfax County, Virginia",2017,"perc_w_broadband",0.935804701627486,"percentage","person"
"1492",51059432800,"tract","Census Tract 4328, Fairfax County, Virginia",2019,"perc_w_broadband",0.982288828337875,"percentage","person"
"1493",51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2018,"perc_w_broadband",0.927990708478513,"percentage","person"
"1494",51059440300,"tract","Census Tract 4403, Fairfax County, Virginia",2018,"perc_w_broadband",0.964135021097046,"percentage","person"
"1495",51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"perc_w_broadband",0.969342251950948,"percentage","person"
"1496",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2017,"perc_w_broadband",0.982046678635548,"percentage","person"
"1497",51059481400,"tract","Census Tract 4814, Fairfax County, Virginia",2019,"perc_w_broadband",0.952153110047847,"percentage","person"
"1498",51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2018,"perc_w_broadband",0.981796829125073,"percentage","person"
"1499",51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2018,"perc_w_broadband",0.80336773492667,"percentage","person"
"1500",51107610506,"tract","Census Tract 6105.06, Loudoun County, Virginia",2019,"perc_w_broadband",0.960876369327074,"percentage","person"
"1501",51013100100,"tract","Census Tract 1001, Arlington County, Virginia",2017,"perc_w_broadband",0.950638792102207,"percentage","person"
"1502",51059461202,"tract","Census Tract 4612.02, Fairfax County, Virginia",2017,"perc_w_broadband",0.938712179984484,"percentage","person"
"1503",51059461902,"tract","Census Tract 4619.02, Fairfax County, Virginia",2017,"perc_w_broadband",0.841186736474695,"percentage","person"
"1504",51059420503,"tract","Census Tract 4205.03, Fairfax County, Virginia",2018,"perc_w_broadband",0.949333333333333,"percentage","person"
"1505",51107,"county","Loudoun County, Virginia",2019,"perc_w_broadband",0.946150796427155,"percentage","person"
"1506",51153901411,"tract","Census Tract 9014.11, Prince William County, Virginia",2019,"perc_w_broadband",0.966562173458725,"percentage","person"
"1507",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"perc_w_broadband",0.980383609415867,"percentage","person"
"1508",51510200202,"tract","Census Tract 2002.02, Alexandria city, Virginia",2019,"perc_w_broadband",0.984641638225256,"percentage","person"
"1509",51059481000,"tract","Census Tract 4810, Fairfax County, Virginia",2019,"perc_w_broadband",0.939978563772776,"percentage","person"
"1510",51059471402,"tract","Census Tract 4714.02, Fairfax County, Virginia",2018,"perc_w_broadband",0.93542757417103,"percentage","person"
"1511",51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2019,"perc_w_broadband",0.961005643919959,"percentage","person"
"1512",51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2019,"perc_w_broadband",0.9419795221843,"percentage","person"
"1513",51059416300,"tract","Census Tract 4163, Fairfax County, Virginia",2019,"perc_w_broadband",0.924503311258278,"percentage","person"
"1514",51510201100,"tract","Census Tract 2011, Alexandria city, Virginia",2018,"perc_w_broadband",1,"percentage","person"
"1515",51107611300,"tract","Census Tract 6113, Loudoun County, Virginia",2019,"perc_w_broadband",0.943911792905082,"percentage","person"
"1516",51153901504,"tract","Census Tract 9015.04, Prince William County, Virginia",2017,"perc_w_broadband",0.884225759768452,"percentage","person"
"1517",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2018,"perc_w_broadband",0.943943943943944,"percentage","person"
"1518",51059450602,"tract","Census Tract 4506.02, Fairfax County, Virginia",2017,"perc_w_broadband",0.856031128404669,"percentage","person"
"1519",51059470400,"tract","Census Tract 4704, Fairfax County, Virginia",2017,"perc_w_broadband",0.932741116751269,"percentage","person"
"1520",51107,"county","Loudoun County, Virginia",2018,"perc_w_broadband",0.936844121332067,"percentage","person"
"1521",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"perc_w_broadband",0.950177935943061,"percentage","person"
"1522",51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2019,"perc_w_broadband",0.955577492596249,"percentage","person"
"1523",51013102600,"tract","Census Tract 1026, Arlington County, Virginia",2019,"perc_w_broadband",0.872542372881356,"percentage","person"
"1524",51059451000,"tract","Census Tract 4510, Fairfax County, Virginia",2019,"perc_w_broadband",0.936768149882904,"percentage","person"
"1525",51059470600,"tract","Census Tract 4706, Fairfax County, Virginia",2019,"perc_w_broadband",0.843012704174229,"percentage","person"
"1526",51107610503,"tract","Census Tract 6105.03, Loudoun County, Virginia",2018,"perc_w_broadband",0.992442322991249,"percentage","person"
"1527",51153901414,"tract","Census Tract 9014.14, Prince William County, Virginia",2018,"perc_w_broadband",0.92156862745098,"percentage","person"
"1528",51153900701,"tract","Census Tract 9007.01, Prince William County, Virginia",2017,"perc_w_broadband",0.958064516129032,"percentage","person"
"1529",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2019,"perc_w_broadband",0.966064345526664,"percentage","person"
"1530",51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2019,"perc_w_broadband",0.864141622066694,"percentage","person"
"1531",51107611011,"tract","Census Tract 6110.11, Loudoun County, Virginia",2017,"perc_w_broadband",0.865612648221344,"percentage","person"
"1532",51059491705,"tract","Census Tract 4917.05, Fairfax County, Virginia",2017,"perc_w_broadband",0.965263157894737,"percentage","person"
"1533",51059,"county","Fairfax County, Virginia",2018,"perc_w_broadband",0.93017566365063,"percentage","person"
"1534",51153900802,"tract","Census Tract 9008.02, Prince William County, Virginia",2017,"perc_w_broadband",0.88187134502924,"percentage","person"
"1535",51059481101,"tract","Census Tract 4811.01, Fairfax County, Virginia",2019,"perc_w_broadband",0.932735426008969,"percentage","person"
"1536",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2018,"perc_w_broadband",0.985938792390405,"percentage","person"
"1537",51013100300,"tract","Census Tract 1003, Arlington County, Virginia",2017,"perc_w_broadband",0.953147877013177,"percentage","person"
"1538",51059452700,"tract","Census Tract 4527, Fairfax County, Virginia",2019,"perc_w_broadband",0.832638164754953,"percentage","person"
"1539",51059471402,"tract","Census Tract 4714.02, Fairfax County, Virginia",2019,"perc_w_broadband",0.968722849695917,"percentage","person"
"1540",51107611501,"tract","Census Tract 6115.01, Loudoun County, Virginia",2017,"perc_w_broadband",0.913009404388715,"percentage","person"
"1541",51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2017,"perc_w_broadband",0.901766004415011,"percentage","person"
"1542",51059471304,"tract","Census Tract 4713.04, Fairfax County, Virginia",2017,"perc_w_broadband",0.948091603053435,"percentage","person"
"1543",51059430600,"tract","Census Tract 4306, Fairfax County, Virginia",2017,"perc_w_broadband",0.836247086247086,"percentage","person"
"1544",51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2017,"perc_w_broadband",0.985074626865672,"percentage","person"
"1545",51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2018,"perc_w_broadband",0.95937318630296,"percentage","person"
"1546",51013101200,"tract","Census Tract 1012, Arlington County, Virginia",2017,"perc_w_broadband",0.896125309150866,"percentage","person"
"1547",51153901407,"tract","Census Tract 9014.07, Prince William County, Virginia",2019,"perc_w_broadband",0.936428571428571,"percentage","person"
"1548",51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2019,"perc_w_broadband",0.829181494661922,"percentage","person"
"1549",51013100500,"tract","Census Tract 1005, Arlington County, Virginia",2018,"perc_w_broadband",0.969570405727924,"percentage","person"
"1550",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2018,"perc_w_broadband",0.938206480783723,"percentage","person"
"1551",51013101100,"tract","Census Tract 1011, Arlington County, Virginia",2017,"perc_w_broadband",0.957553628480146,"percentage","person"
"1552",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2018,"perc_w_broadband",0.950220264317181,"percentage","person"
"1553",51059480903,"tract","Census Tract 4809.03, Fairfax County, Virginia",2019,"perc_w_broadband",0.891655450874832,"percentage","person"
"1554",51107611022,"tract","Census Tract 6110.22, Loudoun County, Virginia",2018,"perc_w_broadband",0.99377990430622,"percentage","person"
"1555",51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2017,"perc_w_broadband",0.936462093862816,"percentage","person"
"1556",51059480401,"tract","Census Tract 4804.01, Fairfax County, Virginia",2019,"perc_w_broadband",0.973587674247982,"percentage","person"
"1557",51059492202,"tract","Census Tract 4922.02, Fairfax County, Virginia",2019,"perc_w_broadband",0.989120151371807,"percentage","person"
"1558",51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2018,"perc_w_broadband",0.99702380952381,"percentage","person"
"1559",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2017,"perc_w_broadband",0.962769431743958,"percentage","person"
"1560",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2019,"perc_w_broadband",0.890573500329598,"percentage","person"
"1561",51059420202,"tract","Census Tract 4202.02, Fairfax County, Virginia",2019,"perc_w_broadband",0.982190560997329,"percentage","person"
"1562",51059452101,"tract","Census Tract 4521.01, Fairfax County, Virginia",2018,"perc_w_broadband",0.911965282083075,"percentage","person"
"1563",51153900100,"tract","Census Tract 9001, Prince William County, Virginia",2017,"perc_w_broadband",0.924859550561798,"percentage","person"
"1564",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2017,"perc_w_broadband",0.947029348604152,"percentage","person"
"1565",51059440201,"tract","Census Tract 4402.01, Fairfax County, Virginia",2017,"perc_w_broadband",0.858565737051793,"percentage","person"
