"","geoid","region_type","region_name","year","measure","value","measure_type"
"1874",51510200900,"tract","Census Tract 2009, Alexandria city, Virginia",2021,"median_drive_time_top10",58.65,"median"
"1875",51510200407,"tract","Census Tract 2004.07, Alexandria city, Virginia",2021,"mean_drive_time_top5",30.58,"mean"
"1876",51153900404,"tract","Census Tract 9004.04, Prince William County, Virginia",2021,"median_drive_time_top5",35,"median"
"1877",51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2021,"mean_drive_time_top5",36.32,"mean"
"1878",51107610504,"tract","Census Tract 6105.04, Loudoun County, Virginia",2021,"median_drive_time_top10",61.1,"median"
"1879",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",64.98,"mean"
"1880",51510201400,"tract","Census Tract 2014, Alexandria city, Virginia",2021,"mean_drive_time_top10",67.8,"mean"
"1881",51107610702,"tract","Census Tract 6107.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",53.66,"mean"
"1882",51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2021,"mean_drive_time_top5",32.28,"mean"
"1883",51059432500,"tract","Census Tract 4325, Fairfax County, Virginia",2021,"mean_drive_time_top5",28.04,"mean"
"1884",51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2021,"mean_drive_time_top5",43.72,"mean"
"1885",51059432600,"tract","Census Tract 4326, Fairfax County, Virginia",2021,"median_drive_time_top10",47.3,"median"
"1886",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2021,"mean_drive_time_top5",29.36,"mean"
"1887",51059420700,"tract","Census Tract 4207, Fairfax County, Virginia",2021,"median_drive_time_top5",31.1,"median"
"1888",51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2021,"median_drive_time_top10",56.8,"median"
"1889",51107610506,"tract","Census Tract 6105.06, Loudoun County, Virginia",2021,"median_drive_time_top10",59.55,"median"
"1890",51107611802,"tract","Census Tract 6118.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",66.76,"mean"
"1891",51059470100,"tract","Census Tract 4701, Fairfax County, Virginia",2021,"median_drive_time_top5",22,"median"
"1892",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.04,"mean"
"1893",51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2021,"mean_drive_time_top10",64.86,"mean"
"1894",51059481101,"tract","Census Tract 4811.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",64.59,"mean"
"1895",51059481201,"tract","Census Tract 4812.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.92,"mean"
"1896",51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2021,"mean_drive_time_top5",23.3,"mean"
"1897",51510201300,"tract","Census Tract 2013, Alexandria city, Virginia",2021,"median_drive_time_top10",61.85,"median"
"1898",51013100300,"tract","Census Tract 1003, Arlington County, Virginia",2021,"mean_drive_time_top5",26.66,"mean"
"1899",51059431500,"tract","Census Tract 4315, Fairfax County, Virginia",2021,"median_drive_time_top5",28.8,"median"
"1900",51510201400,"tract","Census Tract 2014, Alexandria city, Virginia",2021,"median_drive_time_top10",61.15,"median"
"1901",51107611209,"tract","Census Tract 6112.09, Loudoun County, Virginia",2021,"median_drive_time_top10",64,"median"
"1902",51107611011,"tract","Census Tract 6110.11, Loudoun County, Virginia",2021,"median_drive_time_top5",35.1,"median"
"1903",51510200201,"tract","Census Tract 2002.01, Alexandria city, Virginia",2021,"median_drive_time_top5",27.2,"median"
"1904",51059440702,"tract","Census Tract 4407.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",56.66,"mean"
"1905",51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2021,"mean_drive_time_top10",56.49,"mean"
"1906",51059491705,"tract","Census Tract 4917.05, Fairfax County, Virginia",2021,"median_drive_time_top5",23.6,"median"
"1907",51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2021,"mean_drive_time_top5",35.42,"mean"
"1908",51059420503,"tract","Census Tract 4205.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",33.94,"mean"
"1909",51059421200,"tract","Census Tract 4212, Fairfax County, Virginia",2021,"mean_drive_time_top5",32.02,"mean"
"1910",51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2021,"median_drive_time_top5",22.3,"median"
"1911",51013102702,"tract","Census Tract 1027.02, Arlington County, Virginia",2021,"median_drive_time_top10",57.85,"median"
"1912",51510200107,"tract","Census Tract 2001.07, Alexandria city, Virginia",2021,"mean_drive_time_top5",28.06,"mean"
"1913",51610500200,"tract","Census Tract 5002, Falls Church city, Virginia",2021,"median_drive_time_top5",14.4,"median"
"1914",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2021,"median_drive_time_top5",26,"median"
"1915",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2021,"median_drive_time_top10",47.65,"median"
"1916",51013103501,"tract","Census Tract 1035.01, Arlington County, Virginia",2021,"median_drive_time_top10",58.2,"median"
"1917",51153901508,"tract","Census Tract 9015.08, Prince William County, Virginia",2021,"median_drive_time_top10",53.3,"median"
"1918",51153900702,"tract","Census Tract 9007.02, Prince William County, Virginia",2021,"mean_drive_time_top10",59.4,"mean"
"1919",51107611801,"tract","Census Tract 6118.01, Loudoun County, Virginia",2021,"median_drive_time_top5",33,"median"
"1920",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2021,"median_drive_time_top10",47.3,"median"
"1921",51107611021,"tract","Census Tract 6110.21, Loudoun County, Virginia",2021,"median_drive_time_top10",59.2,"median"
"1922",51059421001,"tract","Census Tract 4210.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",29.14,"mean"
"1923",51059481600,"tract","Census Tract 4816, Fairfax County, Virginia",2021,"median_drive_time_top5",17.7,"median"
"1924",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2021,"median_drive_time_top10",49.05,"median"
"1925",51107610201,"tract","Census Tract 6102.01, Loudoun County, Virginia",2021,"mean_drive_time_top10",87.1,"mean"
"1926",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2021,"median_drive_time_top5",22.8,"median"
"1927",51107610506,"tract","Census Tract 6105.06, Loudoun County, Virginia",2021,"mean_drive_time_top10",76.13,"mean"
"1928",51107611018,"tract","Census Tract 6110.18, Loudoun County, Virginia",2021,"median_drive_time_top5",31.2,"median"
"1929",51153900203,"tract","Census Tract 9002.03, Prince William County, Virginia",2021,"mean_drive_time_top10",56.37,"mean"
"1930",51059422301,"tract","Census Tract 4223.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.17,"mean"
"1931",51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2021,"mean_drive_time_top5",27.64,"mean"
"1932",51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2021,"median_drive_time_top5",39.1,"median"
"1933",51153901415,"tract","Census Tract 9014.15, Prince William County, Virginia",2021,"mean_drive_time_top5",32,"mean"
"1934",51059452101,"tract","Census Tract 4521.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.34,"mean"
"1935",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2021,"median_drive_time_top10",50.25,"median"
"1936",51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2021,"median_drive_time_top10",51.3,"median"
"1937",51510200702,"tract","Census Tract 2007.02, Alexandria city, Virginia",2021,"mean_drive_time_top10",65.28,"mean"
"1938",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2021,"median_drive_time_top10",53.6,"median"
"1939",51153901416,"tract","Census Tract 9014.16, Prince William County, Virginia",2021,"median_drive_time_top10",56.15,"median"
"1940",51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",61.62,"mean"
"1941",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.9,"mean"
"1942",51059421500,"tract","Census Tract 4215, Fairfax County, Virginia",2021,"median_drive_time_top10",61.15,"median"
"1943",51153901510,"tract","Census Tract 9015.10, Prince William County, Virginia",2021,"median_drive_time_top10",51.35,"median"
"1944",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.42,"mean"
"1945",51059431600,"tract","Census Tract 4316, Fairfax County, Virginia",2021,"median_drive_time_top5",26.6,"median"
"1946",51107611002,"tract","Census Tract 6110.02, Loudoun County, Virginia",2021,"median_drive_time_top10",60.25,"median"
"1947",51107611014,"tract","Census Tract 6110.14, Loudoun County, Virginia",2021,"median_drive_time_top10",61.1,"median"
"1948",51059461100,"tract","Census Tract 4611, Fairfax County, Virginia",2021,"mean_drive_time_top5",17.54,"mean"
"1949",51153,"county","Prince William County, Virginia",2021,"median_drive_time_top10",50.55,"median"
"1950",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",56.27,"mean"
"1951",51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.4,"mean"
"1952",51153901503,"tract","Census Tract 9015.03, Prince William County, Virginia",2021,"mean_drive_time_top10",63.77,"mean"
"1953",51107611700,"tract","Census Tract 6117, Loudoun County, Virginia",2021,"median_drive_time_top10",58.65,"median"
"1954",51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2021,"median_drive_time_top5",39.3,"median"
"1955",51059470600,"tract","Census Tract 4706, Fairfax County, Virginia",2021,"median_drive_time_top10",57.75,"median"
"1956",51510201300,"tract","Census Tract 2013, Alexandria city, Virginia",2021,"mean_drive_time_top5",35.32,"mean"
"1957",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2021,"mean_drive_time_top5",28.58,"mean"
"1958",51059440702,"tract","Census Tract 4407.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.76,"mean"
"1959",51013101402,"tract","Census Tract 1014.02, Arlington County, Virginia",2021,"mean_drive_time_top5",23.78,"mean"
"1960",51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.6,"mean"
"1961",51107610503,"tract","Census Tract 6105.03, Loudoun County, Virginia",2021,"median_drive_time_top10",62.55,"median"
"1962",51059460100,"tract","Census Tract 4601, Fairfax County, Virginia",2021,"median_drive_time_top10",59.05,"median"
"1963",51059460701,"tract","Census Tract 4607.01, Fairfax County, Virginia",2021,"median_drive_time_top5",15.1,"median"
"1964",51059450500,"tract","Census Tract 4505, Fairfax County, Virginia",2021,"median_drive_time_top10",54.35,"median"
"1965",51059480402,"tract","Census Tract 4804.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",30,"mean"
"1966",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.38,"mean"
"1967",51153900408,"tract","Census Tract 9004.08, Prince William County, Virginia",2021,"mean_drive_time_top10",60.05,"mean"
"1968",51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2021,"median_drive_time_top5",35,"median"
"1969",51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.64,"mean"
"1970",51059440701,"tract","Census Tract 4407.01, Fairfax County, Virginia",2021,"median_drive_time_top5",21.9,"median"
"1971",51059451400,"tract","Census Tract 4514, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.74,"mean"
"1972",51153900600,"tract","Census Tract 9006, Prince William County, Virginia",2021,"mean_drive_time_top5",36.24,"mean"
"1973",51059450702,"tract","Census Tract 4507.02, Fairfax County, Virginia",2021,"median_drive_time_top5",18,"median"
"1974",51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2021,"median_drive_time_top10",44.9,"median"
"1975",51059415800,"tract","Census Tract 4158, Fairfax County, Virginia",2021,"mean_drive_time_top10",71.38,"mean"
"1976",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2021,"median_drive_time_top5",38.5,"median"
"1977",51153901235,"tract","Census Tract 9012.35, Prince William County, Virginia",2021,"median_drive_time_top5",42,"median"
"1978",51059460600,"tract","Census Tract 4606, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.3,"mean"
"1979",51510201204,"tract","Census Tract 2012.04, Alexandria city, Virginia",2021,"mean_drive_time_top5",33.9,"mean"
"1980",51059471401,"tract","Census Tract 4714.01, Fairfax County, Virginia",2021,"median_drive_time_top5",13.7,"median"
"1981",51059492000,"tract","Census Tract 4920, Fairfax County, Virginia",2021,"mean_drive_time_top10",55.84,"mean"
"1982",51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2021,"median_drive_time_top5",26,"median"
"1983",51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.28,"mean"
"1984",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.02,"mean"
"1985",51510200107,"tract","Census Tract 2001.07, Alexandria city, Virginia",2021,"median_drive_time_top5",24,"median"
"1986",51059471301,"tract","Census Tract 4713.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.94,"mean"
"1987",51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2021,"median_drive_time_top10",50,"median"
"1988",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2021,"mean_drive_time_top10",58.74,"mean"
"1989",51153901408,"tract","Census Tract 9014.08, Prince William County, Virginia",2021,"median_drive_time_top10",47.05,"median"
"1990",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2021,"median_drive_time_top5",20.9,"median"
"1991",51107610701,"tract","Census Tract 6107.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",58.24,"mean"
"1992",51059452700,"tract","Census Tract 4527, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.98,"mean"
"1993",51059481102,"tract","Census Tract 4811.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.98,"mean"
"1994",51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2021,"median_drive_time_top5",13.9,"median"
"1995",51107611009,"tract","Census Tract 6110.09, Loudoun County, Virginia",2021,"median_drive_time_top10",60.75,"median"
"1996",51059416200,"tract","Census Tract 4162, Fairfax County, Virginia",2021,"mean_drive_time_top5",39.42,"mean"
"1997",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2021,"median_drive_time_top5",27,"median"
"1998",51683910402,"tract","Census Tract 9104.02, Manassas city, Virginia",2021,"median_drive_time_top5",40.3,"median"
"1999",51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2021,"median_drive_time_top10",57.95,"median"
"2000",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2021,"median_drive_time_top10",44.75,"median"
"2001",51107611010,"tract","Census Tract 6110.10, Loudoun County, Virginia",2021,"mean_drive_time_top5",36.86,"mean"
"2002",51510201202,"tract","Census Tract 2012.02, Alexandria city, Virginia",2021,"mean_drive_time_top10",67.66,"mean"
"2003",51107611204,"tract","Census Tract 6112.04, Loudoun County, Virginia",2021,"median_drive_time_top10",63.1,"median"
"2004",51059480504,"tract","Census Tract 4805.04, Fairfax County, Virginia",2021,"mean_drive_time_top10",68.78,"mean"
"2005",51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2021,"mean_drive_time_top10",58.84,"mean"
"2006",51153900203,"tract","Census Tract 9002.03, Prince William County, Virginia",2021,"median_drive_time_top5",36.4,"median"
"2007",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.4,"mean"
"2008",51059471202,"tract","Census Tract 4712.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",18.02,"mean"
"2009",51013100100,"tract","Census Tract 1001, Arlington County, Virginia",2021,"mean_drive_time_top5",20.48,"mean"
"2010",51107611020,"tract","Census Tract 6110.20, Loudoun County, Virginia",2021,"mean_drive_time_top10",68.79,"mean"
